"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.14015681550884,0.288,0.11,0,"4","GHDC"
0,0.345193995097417,0.477,0.299,0,"4","RFXANK"
0,0.31498959300211,0.408,0.23,0,"4","DYRK1A"
0,0.403212940490617,0.827,0.649,0,"4","ARF1"
0,0.410682756359908,0.737,0.559,0,"4","NDUFB10"
0,0.349299733550954,0.533,0.356,0,"4","RNF115"
0,0.733016376706812,0.929,0.752,0,"4","CD81"
0,0.64705845555774,0.866,0.689,0,"4","EIF4G2"
0,0.416276875205325,0.672,0.495,0,"4","PSMB6"
0,0.643469698266531,0.403,0.226,0,"4","QSER1"
0,1.12367388365147,0.326,0.149,0,"4","CHST15"
0,1.39053076058491,0.267,0.09,0,"4","PPM1D"
0,0.39981966417832,0.474,0.297,0,"4","FBXO11"
0,1.16781437671973,0.288,0.111,0,"4","SLC35A5"
0,0.292987748550609,0.427,0.25,0,"4","UBE3C"
0,0.41260429003378,0.473,0.296,0,"4","VMA21"
0,0.620746041861341,0.358,0.181,0,"4","KLHL9"
0,0.721234270804751,0.414,0.237,0,"4","GOLM1"
0,1.07272939900243,0.258,0.081,0,"4","MT1M"
0,0.395010399407686,0.711,0.534,0,"4","EIF3I"
0,0.257721088162306,0.709,0.532,0,"4","PSMA4"
0,0.324576298981904,0.577,0.4,0,"4","GSPT1"
0,0.300850619331539,0.554,0.378,0,"4","ARMCX3"
0,0.29722024234698,0.667,0.491,0,"4","SNRPD1"
0,0.25219919018669,0.529,0.353,0,"4","ZNF24"
0,0.91343717033036,0.325,0.149,0,"4","AP1AR"
0,0.591507597315423,0.406,0.23,0,"4","GAA"
0,3.51717299626604,0.223,0.047,0,"4","EHD3"
0,0.27097902502776,0.635,0.459,0,"4","SMARCA5"
0,0.341281420658187,0.494,0.318,0,"4","TSG101"
0,0.403591538210529,0.507,0.331,0,"4","FNDC3A"
0,0.459458629230639,0.514,0.338,0,"4","NUTF2"
0,0.849350585814029,0.438,0.262,0,"4","OSBPL1A"
0,1.88487280918961,0.245,0.069,0,"4","RTN2"
0,0.365032068300786,0.487,0.311,0,"4","PLXNB2"
0,0.516108694925682,0.345,0.169,0,"4","STRN"
0,0.483713258417033,0.41,0.234,0,"4","SRFBP1"
0,0.509981397143825,0.468,0.293,0,"4","TMEM106B"
0,0.33399283285548,0.404,0.229,0,"4","CCNT2"
0,0.987761921562235,0.339,0.164,0,"4","CTSO"
0,1.60148906529351,0.274,0.099,0,"4","SMIM10"
0,1.64024370112568,0.229,0.054,0,"4","OSBPL5"
0,0.398751768260368,0.399,0.224,0,"4","TRIM13"
0,0.726182889760923,0.37,0.195,0,"4","SLC41A3"
0,2.35491041012462,0.225,0.05,0,"4","INMT"
0,0.280802412597404,0.495,0.32,0,"4","TTC17"
0,0.383144136095803,0.445,0.27,0,"4","TWF1"
0,0.434754309317014,0.516,0.341,0,"4","ACTR10"
0,0.4256183490694,0.509,0.334,0,"4","GALNT1"
0,0.310522569430371,0.442,0.267,0,"4","TOB2"
0,0.581187837213095,0.409,0.234,0,"4","CTBS"
0,0.511369228568772,0.407,0.232,0,"4","MOCS2"
0,0.462697538513595,0.461,0.287,0,"4","UBE2E1"
0,0.537588327397988,0.8,0.626,0,"4","HSPA5"
0,0.372066949025871,0.392,0.218,0,"4","CDYL"
0,2.2189358166373,0.229,0.055,0,"4","ROM1"
0,0.307201780761919,0.45,0.276,0,"4","AGFG1"
0,0.359863873164405,0.37,0.196,0,"4","DNAJC13"
0,2.09762538341743,0.21,0.036,0,"4","MCTP1"
0,0.354458462254961,0.444,0.27,0,"4","RTL8A"
0,0.260450313553855,0.589,0.415,0,"4","COPB1"
0,2.71000528343709,0.21,0.036,0,"4","FZD8"
0,1.90987783536101,0.235,0.061,0,"4","ANGEL1"
0,1.86049591019381,0.238,0.064,0,"4","ADAMTS7"
0,0.445709277264909,0.413,0.239,0,"4","SLC35B1"
0,1.12792081084382,0.295,0.121,0,"4","INO80C"
0,0.475136545691747,0.454,0.28,0,"4","DLGAP4"
0,0.408102669617133,0.483,0.309,0,"4","PRPF31"
0,0.394179564547022,0.89,0.717,0,"4","DUSP1"
0,0.314977510702327,0.468,0.295,0,"4","UBQLN1"
0,0.436736707179742,0.399,0.226,0,"4","INTS3"
0,0.578753463377173,0.321,0.148,0,"4","TAF8"
0,0.475706722154943,0.387,0.214,0,"4","TAF1"
0,0.526231539108051,0.336,0.163,0,"4","CASP7"
0,0.654707198683941,0.333,0.16,0,"4","MAPKAPK5-AS1"
0,0.503974152995883,0.329,0.156,0,"4","SOCS4"
0,4.00802642434625,0.192,0.019,0,"4","FUT1"
0,0.920514892995607,0.332,0.159,0,"4","PES1"
0,0.405042376431809,0.491,0.318,0,"4","C1orf123"
0,0.370811135254789,0.41,0.237,0,"4","GATAD2B"
0,0.484827816424625,0.359,0.186,0,"4","SCAMP3"
0,1.04037587452101,0.312,0.139,0,"4","FAM174A"
0,0.442094341379562,0.434,0.261,0,"4","TRIM27"
0,0.270880755563145,0.494,0.321,0,"4","PDCD2"
0,0.379684560623869,0.489,0.316,0,"4","CREB3L2"
0,0.817261405568388,0.359,0.186,0,"4","FUBP3"
0,0.265029783967911,0.426,0.253,0,"4","MGA"
0,0.433321472069078,0.631,0.458,0,"4","C1QBP"
0,0.433362902662324,0.471,0.298,0,"4","KDSR"
0,0.640540014505425,0.372,0.199,0,"4","ZADH2"
0,0.41075986327198,0.428,0.255,0,"4","GPR108"
0,0.315920644982429,0.429,0.256,0,"4","SYMPK"
0,0.726906151068776,0.344,0.171,0,"4","NOL9"
0,0.376279644675093,0.712,0.539,0,"4","GNB2"
0,0.391330539333077,0.865,0.693,0,"4","HNRNPH1"
0,0.369198195227243,0.465,0.293,0,"4","GNL1"
0,0.276986615200407,0.53,0.358,0,"4","MCTS1"
0,0.274012788006439,0.557,0.385,0,"4","NDUFB6"
0,1.84538879655589,0.276,0.104,0,"4","FJX1"
0,0.342440672430653,0.56,0.388,0,"4","OSBPL8"
0,0.516152989973682,0.874,0.702,0,"4","ARGLU1"
0,0.454795399448659,0.461,0.289,0,"4","ITFG1"
0,0.258291996573516,0.455,0.283,0,"4","LDLR"
0,0.656606483067631,0.39,0.218,0,"4","ZMPSTE24"
0,0.410359737317165,0.401,0.229,0,"4","AHCTF1"
0,0.506467346708866,0.394,0.222,0,"4","CCNG2"
0,0.436645215396209,0.399,0.227,0,"4","NSMCE4A"
0,0.648594910758974,0.387,0.215,0,"4","DEXI"
0,0.535181334893911,0.402,0.23,0,"4","MBD3"
0,0.90524760102207,0.355,0.183,0,"4","ICMT"
0,0.272272919223855,0.445,0.273,0,"4","MAP7D1"
0,0.531358686329282,0.43,0.258,0,"4","ANAPC13"
0,0.386265072695932,0.485,0.313,0,"4","SCOC"
0,1.46332445445857,0.215,0.043,0,"4","CPNE5"
0,1.37179510329894,0.246,0.074,0,"4","CLDN15"
0,0.411972055192061,0.443,0.271,0,"4","TOPORS"
0,0.70615297736353,0.355,0.183,0,"4","BICD2"
0,0.357209933560087,0.492,0.32,0,"4","SSRP1"
0,0.725858455316726,0.293,0.121,0,"4","SPRY2"
0,1.92612763968213,0.239,0.067,0,"4","SMOX"
0,0.316925351587429,0.606,0.434,0,"4","XRN2"
0,0.257864837266605,0.571,0.399,0,"4","RAD23B"
0,0.342752239394201,0.536,0.365,0,"4","TXNDC12"
0,1.72208098101442,0.273,0.102,0,"4","GAB1"
0,0.332412976856966,0.539,0.368,0,"4","GLO1"
0,1.4319485464754,0.274,0.103,0,"4","RTL8B"
0,0.354262376510958,0.558,0.387,0,"4","ILK"
0,0.346377190934258,0.455,0.284,0,"4","NR1H2"
0,1.59749807865639,0.268,0.097,0,"4","ARHGEF28"
0,0.467556911387003,0.382,0.211,0,"4","SETD3"
0,0.379972779409321,0.439,0.268,0,"4","KIAA2013"
0,0.362931533878857,0.436,0.265,0,"4","AGO3"
0,1.78708803499221,0.25,0.079,0,"4","CCDC149"
0,0.270804043877319,0.476,0.305,0,"4","FAM114A1"
0,0.705178249008548,0.359,0.188,0,"4","SLC30A5"
0,1.31158166392546,0.284,0.113,0,"4","CD99L2"
0,3.96560256292728,0.184,0.013,0,"4","ADAMTSL1"
0,0.527058952367778,0.411,0.24,0,"4","TRIM8"
0,0.356042030841405,0.373,0.202,0,"4","ZNF609"
0,0.421506485468895,0.448,0.277,0,"4","WDR61"
0,0.603164965672432,0.37,0.199,0,"4","BTBD1"
0,0.445638499116971,0.447,0.276,0,"4","HMG20B"
0,0.726132073649887,0.365,0.194,0,"4","MLLT1"
0,0.291560585793784,0.446,0.275,0,"4","RRP7A"
0,0.343289950231358,0.433,0.262,0,"4","LTN1"
0,0.252299209059907,0.568,0.397,0,"4","PNKD"
0,0.300539750320801,0.576,0.405,0,"4","VPS35"
0,0.538357386843374,0.794,0.624,0,"4","POLR2L"
0,0.305198461557323,0.657,0.487,0,"4","TMEM230"
0,0.312906968184656,0.399,0.229,0,"4","MYSM1"
0,0.92811537255219,0.313,0.143,0,"4","MICA"
0,0.759071494391375,0.332,0.162,0,"4","NIPSNAP3A"
0,0.566493636501959,0.334,0.164,0,"4","SMCO4"
0,0.782590949108261,0.339,0.169,0,"4","IPO8"
0,0.374459418571855,0.404,0.234,0,"4","VPS4A"
0,0.719793703936628,0.367,0.197,0,"4","CRELD1"
0,0.659134989253889,0.356,0.186,0,"4","ING3"
0,1.49245751268361,0.237,0.067,0,"4","TOR4A"
0,0.343544307921049,0.479,0.309,0,"4","ZBTB44"
0,0.876031005145249,0.297,0.127,0,"4","AMIGO2"
0,0.301104595364348,0.497,0.327,0,"4","RNF10"
0,1.23337087036339,0.253,0.083,0,"4","BAHD1"
0,0.345824493745461,0.443,0.273,0,"4","SNX1"
0,0.696195453547545,0.363,0.193,0,"4","CHTF8"
0,0.523578035889701,0.423,0.253,0,"4","COX11"
0,0.5448889768849,0.358,0.188,0,"4","TCF3"
0,0.323406082202641,0.428,0.258,0,"4","SF3A1"
0,0.31282044678993,0.829,0.659,0,"4","SFPQ"
0,0.372419842630581,0.458,0.289,0,"4","NCOA1"
0,0.397332809552679,0.462,0.293,0,"4","COPS8"
0,0.408928975380342,0.404,0.235,0,"4","PSMG4"
0,0.944479892339277,0.342,0.173,0,"4","ZCCHC24"
0,0.376071266182895,0.456,0.287,0,"4","SMIM10L1"
0,0.362305694089215,0.537,0.368,0,"4","NAA20"
0,0.515512801510593,0.34,0.171,0,"4","PIKFYVE"
0,0.769296456667858,0.31,0.141,0,"4","MED12"
0,1.44720505769479,0.234,0.065,0,"4","HIP1R"
0,0.847786923020684,0.336,0.167,0,"4","SIAH1"
0,1.78288720301373,0.203,0.034,0,"4","GJC1"
0,0.568620217892316,0.394,0.225,0,"4","NAPG"
0,1.85577221448079,0.227,0.058,0,"4","CASTOR1"
0,0.824835327151466,0.3,0.131,0,"4","ZNF621"
0,0.959367587348418,0.3,0.131,0,"4","QTRT2"
0,0.571062991758549,0.365,0.196,0,"4","SMARCAD1"
0,0.410107712118951,0.477,0.308,0,"4","TMED7"
0,1.42241863887952,0.429,0.26,0,"4","AKAP12"
0,0.530128396456867,0.359,0.19,0,"4","GPAT4"
0,0.305311441794388,0.592,0.423,0,"4","UBE2N"
0,0.591456977945911,0.369,0.2,0,"4","MED31"
0,0.750201672459672,0.364,0.195,0,"4","NT5C3B"
0,0.567609733390589,0.362,0.193,0,"4","EFTUD2"
0,1.64822728538598,0.288,0.119,0,"4","PALM"
0,0.323471521525872,0.356,0.187,0,"4","DPP9"
0,2.95729929469702,0.215,0.046,0,"4","HIF3A"
0,0.265177256140803,0.701,0.532,0,"4","SUMO1"
0,0.294292323685857,0.717,0.548,0,"4","HSBP1"
0,0.371139489973182,0.527,0.359,0,"4","MPLKIP"
0,0.324264541586363,0.459,0.291,0,"4","GOLGA3"
0,0.339775591974764,0.518,0.35,0,"4","MTIF3"
0,1.01866850481384,0.271,0.103,0,"4","TMEM94"
0,1.33119538006641,0.261,0.093,0,"4","MDFI"
0,0.478489084701924,0.372,0.204,0,"4","CUL4A"
0,0.774193285830716,0.254,0.086,0,"4","C17orf67"
0,0.371223056352095,0.429,0.261,0,"4","ADIPOR1"
0,0.361076353395541,0.481,0.313,0,"4","ATG3"
0,0.633665621560259,0.432,0.264,0,"4","ACAT1"
0,0.368399182673996,0.508,0.34,0,"4","CUEDC2"
0,0.493731384663882,0.408,0.24,0,"4","SH3PXD2A"
0,0.341945845010154,0.443,0.275,0,"4","NCBP3"
0,0.449106634866879,0.457,0.29,0,"4","GOLPH3"
0,0.374933529987697,0.406,0.239,0,"4","AGGF1"
0,0.258604686731827,0.53,0.363,0,"4","CDC26"
0,0.324830731364498,0.452,0.285,0,"4","KMT5B"
0,0.307494607405843,0.455,0.288,0,"4","UBL3"
0,0.294316746092837,0.511,0.344,0,"4","ARHGAP5"
0,1.27412034322696,0.27,0.103,0,"4","RILP"
0,0.530397537492052,0.871,0.704,0,"4","CALR"
0,0.315580729430618,0.4,0.233,0,"4","MEF2D"
0,1.09210914943021,0.261,0.094,0,"4","KLHL2"
0,0.536230529883374,0.322,0.155,0,"4","MCPH1"
0,2.34290169554058,0.223,0.056,0,"4","UNC13B"
0,0.389651023316149,0.374,0.207,0,"4","ZDHHC24"
0,0.393258132391985,0.383,0.216,0,"4","MPDU1"
0,0.785375485897067,0.335,0.168,0,"4","NKIRAS2"
0,0.441333832667899,0.447,0.28,0,"4","MPV17"
0,0.438686608120789,0.422,0.255,0,"4","ZHX1"
0,0.395078799356645,0.407,0.24,0,"4","MLLT10"
0,0.333742933038907,0.472,0.305,0,"4","LTBR"
0,0.256568324965991,0.604,0.437,0,"4","ESD"
0,0.280371734380725,0.5,0.333,0,"4","ETFA"
0,0.384482447620068,0.426,0.259,0,"4","SUPT6H"
0,0.379332351677761,0.424,0.257,0,"4","SMAD4"
0,0.784124960271404,0.35,0.183,0,"4","RBFA"
0,0.253457258982091,0.573,0.406,0,"4","SENP6"
0,0.38573351910967,0.403,0.237,0,"4","ATF2"
0,0.289523652079954,0.638,0.472,0,"4","GTF2A2"
0,0.281778561626297,0.785,0.619,0,"4","SEC11A"
0,0.304129967429405,0.74,0.574,0,"4","HNRNPM"
0,0.814229460219726,0.317,0.151,0,"4","RUSC1"
0,0.569547945566931,0.309,0.143,0,"4","SYT11"
0,0.651391254480227,0.323,0.157,0,"4","KLHL20"
0,0.702896177105738,0.307,0.141,0,"4","SEC24B"
0,5.91700030667637,0.167,0.001,0,"4","C1QTNF9"
0,0.422619719771113,0.371,0.205,0,"4","TSC2"
0,1.04130151561301,0.282,0.116,0,"4","ZNF362"
0,0.344803837934889,0.413,0.247,0,"4","NSL1"
0,0.44915750662095,0.422,0.256,0,"4","HIBCH"
0,0.450818441174595,0.41,0.244,0,"4","REPIN1"
0,1.60135391509028,0.244,0.078,0,"4","SNX16"
0,0.353048870364859,0.425,0.259,0,"4","FAM208B"
0,0.388649535285182,0.408,0.242,0,"4","ICE2"
0,0.431865994924493,0.479,0.313,0,"4","COPRS"
0,0.437136388116822,0.404,0.239,0,"4","SLC50A1"
0,1.64610257412577,0.278,0.113,0,"4","ROBO1"
0,0.55948020125509,0.339,0.174,0,"4","TMEM65"
0,0.26112084014302,0.552,0.387,0,"4","UBE2R2"
0,0.5100062686647,0.406,0.241,0,"4","UBAC1"
0,0.273813072523093,0.519,0.354,0,"4","TMEM87A"
0,0.401289716704967,0.402,0.237,0,"4","DTD1"
0,0.276786177275014,0.545,0.38,0,"4","POLR2E"
0,0.553898337479837,0.374,0.209,0,"4","MCC"
0,2.50712099485075,0.219,0.054,0,"4","KLF8"
0,0.667170198752267,0.373,0.208,0,"4","C1GALT1C1"
0,0.551215138354522,0.39,0.225,0,"4","TCTN3"
0,0.612081600679645,0.377,0.212,0,"4","AMFR"
0,0.561184965437957,0.384,0.219,0,"4","EMC8"
0,1.43888266545931,0.247,0.082,0,"4","MAP3K6"
0,0.330754840739302,0.487,0.322,0,"4","TIMMDC1"
0,0.385240190334728,0.412,0.247,0,"4","PAPSS1"
0,0.252749022136658,0.489,0.324,0,"4","YIPF5"
0,0.893553138119501,0.295,0.13,0,"4","FAM114A2"
0,0.496196752495919,0.366,0.201,0,"4","HCFC1"
0,4.97266263941956,0.176,0.011,0,"4","HEY1"
0,0.893660537335676,0.293,0.128,0,"4","MMS19"
0,0.807489377042741,0.3,0.135,0,"4","PHC1"
0,0.275817163193803,0.614,0.449,0,"4","CCT2"
0,0.306474905779501,0.688,0.523,0,"4","SELENOF"
0,0.34996265352045,0.465,0.301,0,"4","NDUFS1"
0,1.14512643738464,0.279,0.115,0,"4","AFAP1"
0,0.26470547308274,0.516,0.352,0,"4","ZFR"
0,0.867668403258331,0.343,0.179,0,"4","SLC26A2"
0,0.602998280464824,0.336,0.172,0,"4","N4BP2L1"
0,0.373134078185921,0.464,0.3,0,"4","PEPD"
0,0.800258092848872,0.258,0.094,0,"4","DPP4"
0,0.675993521408994,0.315,0.151,0,"4","CLASP2"
0,0.383546980477993,0.383,0.219,0,"4","CHIC2"
0,0.575499908007336,0.323,0.159,0,"4","ZSWIM6"
0,0.426532330859952,0.389,0.225,0,"4","PHF10"
0,0.392607197742983,0.374,0.21,0,"4","AQR"
0,0.942078765703022,0.324,0.16,0,"4","DHRS7B"
0,1.41762778271572,0.229,0.065,0,"4","MYO15B"
0,0.295765095463585,0.418,0.254,0,"4","ABHD14B"
0,0.368591207593974,0.485,0.321,0,"4","CDC123"
0,0.388699222814828,0.482,0.318,0,"4","MED13L"
0,0.285581520180634,0.622,0.458,0,"4","EIF3J"
0,0.41244320533313,0.422,0.258,0,"4","ZNF580"
0,0.250414235244317,0.733,0.57,0,"4","YWHAQ"
0,0.295354211912791,0.558,0.395,0,"4","LARS"
0,0.417282569783891,0.322,0.159,0,"4","CLASP1"
0,0.408345428345395,0.262,0.099,0,"4","CRYBG1"
0,0.481624424754644,0.371,0.208,0,"4","MFSD14B"
0,0.530624954141112,0.312,0.149,0,"4","RAB35"
0,0.649430593606803,0.383,0.22,0,"4","IFT43"
0,0.672205254514685,0.324,0.161,0,"4","PIGS"
0,0.52352240507388,0.39,0.227,0,"4","ZNF302"
0,0.997838791373216,0.323,0.16,0,"4","SPATC1L"
0,0.26606726253223,0.444,0.281,0,"4","GPATCH2"
0,0.597932994067758,0.356,0.193,0,"4","PPP3R1"
0,0.849298035511941,0.293,0.13,0,"4","PGAP1"
0,0.695065080012927,0.349,0.186,0,"4","CBR4"
0,0.335199428064589,0.472,0.309,0,"4","TXNDC15"
0,0.515000715373294,0.425,0.262,0,"4","PPFIA1"
0,1.99517005911369,0.177,0.014,0,"4","LINC00987"
0,0.384333838879227,0.365,0.202,0,"4","KMT5A"
0,0.270502634642397,0.476,0.313,0,"4","IFT20"
0,0.444454821410536,0.826,0.663,0,"4","MORF4L1"
0,0.295655831075366,0.466,0.304,0,"4","TIMM10"
0,0.500346036259598,0.376,0.214,0,"4","DAG1"
0,0.539724742935443,0.305,0.143,0,"4","HS3ST1"
0,0.316312012990422,0.387,0.225,0,"4","TULP4"
0,0.496208097121519,0.369,0.207,0,"4","ZDHHC21"
0,0.577699839359706,0.386,0.224,0,"4","LIN7C"
0,0.795720539479056,0.33,0.168,0,"4","DPAGT1"
0,0.44196337574756,0.386,0.224,0,"4","SP1"
0,0.260987741428166,0.393,0.231,0,"4","ISYNA1"
0,0.666854450719517,0.319,0.157,0,"4","LIMK2"
0,1.1014541911352,0.228,0.066,0,"4","TFF3"
0,0.408963092066417,0.43,0.268,0,"4","ACADM"
0,2.48712865005589,0.204,0.042,0,"4","FGF12"
0,1.36564385834323,0.347,0.185,0,"4","WFS1"
0,0.404201100287582,0.42,0.258,0,"4","PPIP5K2"
0,0.704088348765117,0.345,0.183,0,"4","DEAF1"
0,0.311786107018971,0.495,0.333,0,"4","ANKRD10"
0,0.940948988607227,0.272,0.111,0,"4","BIVM"
0,0.288850908782089,0.658,0.497,0,"4","NDUFAB1"
0,0.277049528733996,0.444,0.283,0,"4","KXD1"
0,0.430561930123292,0.386,0.225,0,"4","PPA2"
0,0.364543475887337,0.382,0.221,0,"4","RREB1"
0,0.484665925001751,0.369,0.208,0,"4","CHM"
0,0.65320795647543,0.327,0.166,0,"4","ATE1"
0,0.509354880357243,0.376,0.215,0,"4","ING4"
0,0.411762848490646,0.375,0.214,0,"4","TP53"
0,0.487067797745859,0.391,0.23,0,"4","MAFG"
0,0.882035717527119,0.317,0.156,0,"4","SOGA1"
0,1.18045156145175,0.25,0.089,0,"4","GNG7"
0,0.401125181084963,0.364,0.203,0,"4","FOXJ3"
0,0.505159408623953,0.353,0.192,0,"4","SCAP"
0,0.368940102073735,0.43,0.269,0,"4","TBC1D9B"
0,0.466009940233517,0.35,0.189,0,"4","AGAP3"
0,0.31877627190839,0.357,0.196,0,"4","MAGEH1"
0,0.276390014111629,0.41,0.249,0,"4","TMEM223"
0,0.458497998630689,0.413,0.252,0,"4","TSPAN31"
0,0.389304836426046,0.407,0.246,0,"4","CHP1"
0,0.364411805818864,0.417,0.256,0,"4","DDX52"
0,0.49641455824865,0.348,0.187,0,"4","MED1"
0,0.380676260049204,0.471,0.31,0,"4","ISOC2"
0,0.299695227386771,0.701,0.54,0,"4","CHMP2A"
0,0.405577869045272,0.336,0.176,0,"4","SMIM29"
0,0.354032146190135,0.403,0.243,0,"4","UNC45A"
0,0.354622302683267,0.332,0.172,0,"4","KAT7"
0,1.75538253110332,0.224,0.064,0,"4","HDAC9"
0,4.02696650466314,0.182,0.022,0,"4","SCN3B"
0,2.26506527310989,0.222,0.062,0,"4","TMTC2"
0,6.68079503028691,0.163,0.003,0,"4","KL"
0,0.47173248282169,0.371,0.211,0,"4","NIPA2"
0,0.469741046729659,0.377,0.217,0,"4","PER1"
0,0.537489224376943,0.33,0.17,0,"4","PACSIN2"
0,0.369985775819851,0.426,0.266,0,"4","TXNRD1"
0,0.818284826869869,0.3,0.14,0,"4","AC060780.1"
0,1.37004702789155,0.287,0.127,0,"4","ADAMTS5"
0,1.60583733895441,0.238,0.078,0,"4","PDE9A"
0,0.32202409568049,0.51,0.351,0,"4","COMMD1"
0,1.03656134655742,0.277,0.118,0,"4","CMTM8"
0,0.637409672702296,0.861,0.702,0,"4","RHOA"
0,2.33390997621926,0.202,0.043,0,"4","DCLK2"
0,0.630577951635165,0.335,0.176,0,"4","MAPK8"
0,1.68094675217922,0.233,0.074,0,"4","PRICKLE1"
0,0.936018490540292,0.28,0.121,0,"4","UTP20"
0,5.32491175005523,0.163,0.004,0,"4","ELFN1"
0,2.5614995537074,0.189,0.03,0,"4","KIAA1324L"
0,0.411557520712315,0.316,0.157,0,"4","CASP2"
0,0.502729888876922,0.389,0.23,0,"4","ETFRF1"
0,2.52811777595288,0.207,0.048,0,"4","AC013271.1"
0,0.264858094135451,0.488,0.329,0,"4","PDHB"
0,0.527385157866177,0.35,0.191,0,"4","KPNA1"
0,0.652818932084215,0.348,0.189,0,"4","NUS1"
0,0.267931755821487,0.491,0.332,0,"4","GLRX3"
0,0.627131575232567,0.283,0.124,0,"4","SACS"
0,0.318868087663441,0.358,0.199,0,"4","INO80E"
0,0.334079354804163,0.471,0.312,0,"4","RTCB"
0,0.405666925403561,0.775,0.617,0,"4","NDUFB4"
0,0.351904393010943,0.342,0.184,0,"4","BTN2A1"
0,0.295834116899464,0.8,0.642,0,"4","MTDH"
0,0.258066455331351,0.761,0.603,0,"4","SRSF9"
0,0.255286339194448,0.51,0.352,0,"4","SDF2"
0,3.71437113754631,0.2,0.042,0,"4","ALPL"
0,0.316477506604128,0.386,0.228,0,"4","INO80D"
0,0.614141392544747,0.315,0.157,0,"4","MRPS27"
0,0.326481752036441,0.366,0.208,0,"4","MAPK14"
0,1.38449334156777,0.245,0.087,0,"4","CLCN5"
0,0.451449729236949,0.366,0.208,0,"4","ENOSF1"
0,0.800030901041662,0.29,0.132,0,"4","ZDHHC13"
0,0.266875455241469,0.474,0.316,0,"4","ARIH1"
0,0.311480803269515,0.409,0.251,0,"4","TMEM170A"
0,1.19058876969547,0.283,0.125,0,"4","KAT2A"
0,0.435013284366691,0.354,0.196,0,"4","HAUS1"
0,0.316891815432292,0.394,0.237,0,"4","NFYC"
0,1.01387490578828,0.277,0.12,0,"4","FER"
0,0.339072811610644,0.44,0.283,0,"4","RBM22"
0,0.30488840988207,0.455,0.298,0,"4","CPSF6"
0,1.17714744417029,0.274,0.117,0,"4","SLC12A4"
0,0.317587154868672,0.65,0.493,0,"4","RANBP1"
0,0.257680762464491,0.445,0.288,0,"4","CBX6"
0,0.38185188752315,0.363,0.206,0,"4","STX6"
0,0.597596135560746,0.361,0.204,0,"4","FAM168B"
0,0.546675855747173,0.363,0.206,0,"4","ANKRD26"
0,0.542360860558322,0.319,0.162,0,"4","RNF6"
0,0.50778855813191,0.421,0.264,0,"4","UROD"
0,0.324064445310702,0.42,0.263,0,"4","MTR"
0,0.286540955277195,0.43,0.273,0,"4","ARL8B"
0,0.849740233283133,0.289,0.132,0,"4","DHX33"
0,0.787122171073815,0.333,0.177,0,"4","HS2ST1"
0,0.311783627289815,0.394,0.238,0,"4","RC3H1"
0,0.2904289476452,0.45,0.294,0,"4","JAGN1"
0,0.463564185939484,0.329,0.173,0,"4","PGGT1B"
0,1.7438445404758,0.229,0.073,0,"4","AASS"
0,0.614715280150722,0.34,0.184,0,"4","AR"
0,1.17989180712689,0.253,0.097,0,"4","ZBED3"
0,0.484335177587074,0.389,0.233,0,"4","LYRM4"
0,0.620211522767246,0.317,0.161,0,"4","MED23"
0,0.635387461373794,0.318,0.162,0,"4","FOXK1"
0,0.736166641821855,0.297,0.141,0,"4","CNPY4"
0,0.320854035211505,0.383,0.227,0,"4","BBIP1"
0,0.432120341924225,0.371,0.215,0,"4","XPOT"
0,0.431028458001123,0.379,0.223,0,"4","TP53BP1"
0,5.06693587660133,0.159,0.003,0,"4","CETP"
0,0.299530297544197,0.423,0.267,0,"4","TXLNA"
0,0.544889622125278,0.353,0.197,0,"4","SH3D19"
0,0.522376752457454,0.358,0.202,0,"4","COMMD10"
0,0.828126947902595,0.295,0.139,0,"4","GBA2"
0,0.331124465645468,0.498,0.342,0,"4","COA3"
0,1.24379357607023,0.258,0.103,0,"4","CYTH3"
0,0.312337730723894,0.8,0.645,0,"4","NDUFB2"
0,0.435621483584512,0.394,0.239,0,"4","BMS1"
0,0.26770522110204,0.682,0.527,0,"4","ISCU"
0,0.827329486073808,0.264,0.109,0,"4","FAM222B"
0,0.754165353798153,0.319,0.164,0,"4","ABCD3"
0,1.64583598556093,0.252,0.097,0,"4","LGALSL"
0,2.050910429076,0.187,0.032,0,"4","NR3C2"
0,0.414698049827897,0.326,0.171,0,"4","LHFPL2"
0,0.549968984811433,0.32,0.165,0,"4","RBM18"
0,1.1731639089062,0.256,0.101,0,"4","TTLL5"
0,1.03882199669149,0.293,0.138,0,"4","RNF2"
0,1.64851281199628,0.205,0.05,0,"4","C8orf58"
0,0.409572999720685,0.348,0.193,0,"4","KIF3B"
0,0.344459681930334,0.344,0.189,0,"4","CEBPG"
0,1.38549537431756,0.258,0.104,0,"4","SPRED2"
0,0.634649247689645,0.327,0.173,0,"4","GALNT7"
0,0.351299144912287,0.334,0.18,0,"4","LATS1"
0,1.06012026053845,0.258,0.104,0,"4","MCU"
0,0.767804718571966,0.328,0.174,0,"4","DAPK3"
0,0.495035215134916,0.33,0.176,0,"4","ZNF562"
0,0.336753014844603,0.377,0.223,0,"4","SLC35A3"
0,0.491529317419868,0.3,0.146,0,"4","CNST"
0,0.293354872010185,0.298,0.144,0,"4","FOXN2"
0,5.88005729089202,0.155,0.001,0,"4","LINC00461"
0,0.765414174517058,0.306,0.152,0,"4","SLC39A9"
